properties{
}

tile{
  layer = 0,
  x = 1248,
  y = 528,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 1248,
  y = 288,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 1248,
  y = 288,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 0,
  x = 1256,
  y = 288,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 1056,
  y = 160,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 1056,
  y = 160,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 0,
  x = 1064,
  y = 160,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 984,
  y = 168,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 984,
  y = 168,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 0,
  x = 992,
  y = 168,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 784,
  y = 104,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 784,
  y = 104,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 0,
  x = 792,
  y = 104,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 736,
  y = 112,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 736,
  y = 112,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 0,
  x = 744,
  y = 112,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 608,
  y = 96,
  width = 8,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 608,
  y = 96,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 0,
  x = 680,
  y = 88,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 760,
  y = 104,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1056,
  y = 128,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1064,
  y = 136,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1264,
  y = 280,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1216,
  y = 296,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1192,
  y = 528,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1120,
  y = 616,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1016,
  y = 640,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1032,
  y = 568,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 896,
  y = 504,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 816,
  y = 560,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 904,
  y = 600,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 696,
  y = 624,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 672,
  y = 512,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 760,
  y = 416,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 784,
  y = 264,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 720,
  y = 256,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 728,
  y = 264,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 616,
  y = 328,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 544,
  y = 288,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 456,
  y = 272,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 568,
  y = 384,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 376,
  y = 320,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 320,
  y = 416,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 168,
  y = 408,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 104,
  y = 408,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 104,
  y = 328,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 8,
  y = 336,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 552,
  y = 96,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 608,
  y = 168,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 656,
  y = 208,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 680,
  y = 8,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 808,
  y = 40,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 880,
  y = 16,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 960,
  y = 40,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 1048,
  y = 64,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 1136,
  y = 120,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 1208,
  y = 80,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 1248,
  y = 32,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 1256,
  y = 216,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 1152,
  y = 216,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 984,
  y = 248,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 960,
  y = 328,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 1000,
  y = 416,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 864,
  y = 256,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 1112,
  y = 328,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 1152,
  y = 368,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 1248,
  y = 432,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 616,
  y = 192,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 664,
  y = 168,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 576,
  y = 112,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 536,
  y = 16,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 816,
  y = 16,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 856,
  y = 56,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 856,
  y = 120,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 936,
  y = 96,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 1024,
  y = 32,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 1080,
  y = 24,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 1200,
  y = 32,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 1184,
  y = 48,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 1256,
  y = 104,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 1144,
  y = 152,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 1104,
  y = 224,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 1216,
  y = 232,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 1256,
  y = 328,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 1184,
  y = 424,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 960,
  y = 400,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 968,
  y = 296,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 840,
  y = 224,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 0,
  x = 832,
  y = 504,
  width = 32,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 800,
  y = 480,
  width = 8,
  height = 24,
  pattern = "5996",
}

tile{
  layer = 0,
  x = 808,
  y = 488,
  width = 80,
  height = 16,
  pattern = "5999",
}

tile{
  layer = 0,
  x = 888,
  y = 480,
  width = 8,
  height = 24,
  pattern = "6000",
}

tile{
  layer = 0,
  x = 832,
  y = 488,
  width = 8,
  height = 16,
  pattern = "5974",
}

tile{
  layer = 0,
  x = 832,
  y = 504,
  width = 8,
  height = 8,
  pattern = "5919",
}

tile{
  layer = 0,
  x = 856,
  y = 504,
  width = 8,
  height = 8,
  pattern = "5920",
}

tile{
  layer = 0,
  x = 856,
  y = 488,
  width = 8,
  height = 16,
  pattern = "5975",
}

tile{
  layer = 0,
  x = 840,
  y = 488,
  width = 16,
  height = 16,
  pattern = "6008",
}

tile{
  layer = 0,
  x = 808,
  y = 488,
  width = 24,
  height = 16,
  pattern = "5998",
}

tile{
  layer = 0,
  x = 864,
  y = 488,
  width = 24,
  height = 16,
  pattern = "5998",
}

tile{
  layer = 0,
  x = 840,
  y = 504,
  width = 16,
  height = 8,
  pattern = "6201",
}

tile{
  layer = 0,
  x = 832,
  y = 512,
  width = 16,
  height = 8,
  pattern = "6201",
}

tile{
  layer = 0,
  x = 848,
  y = 512,
  width = 16,
  height = 8,
  pattern = "6201",
}

tile{
  layer = 0,
  x = 808,
  y = 480,
  width = 80,
  height = 8,
  pattern = "4148",
}

tile{
  layer = 0,
  x = 808,
  y = 480,
  width = 80,
  height = 8,
  pattern = "5997",
}

tile{
  layer = 0,
  x = 216,
  y = 336,
  width = 16,
  height = 16,
  pattern = "4104",
}

custom_entity{
  name = "night_entity_15",
  layer = 0,
  x = 224,
  y = 341,
  width = 16,
  height = 16,
  direction = 0,
  model = "light",
}

wall{
  layer = 0,
  x = 672,
  y = 272,
  width = 96,
  height = 56,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

door{
  name = "day_entity_2",
  layer = 0,
  x = 712,
  y = 336,
  direction = 0,
  sprite = "entities/Doors/Outside/door_light01",
  opening_method = "interaction",
}

dynamic_tile{
  name = "invisible_tile_4",
  layer = 0,
  x = 488,
  y = 440,
  width = 16,
  height = 40,
  pattern = "262",
}

dynamic_tile{
  name = "invisible_tile_5",
  layer = 0,
  x = 480,
  y = 440,
  width = 8,
  height = 40,
  pattern = "260",
}

dynamic_tile{
  name = "invisible_tile_6",
  layer = 0,
  x = 504,
  y = 440,
  width = 8,
  height = 40,
  pattern = "261",
}

wall{
  layer = 0,
  x = 488,
  y = 440,
  width = 16,
  height = 40,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

sensor{
  name = "layer_down_sensor_3",
  layer = 0,
  x = 496,
  y = 477,
  width = 16,
  height = 16,
}

jumper{
  layer = 0,
  x = 0,
  y = 440,
  width = 480,
  height = 8,
  direction = 6,
  jump_length = 56,
}

jumper{
  layer = 0,
  x = 512,
  y = 440,
  width = 72,
  height = 8,
  direction = 6,
  jump_length = 56,
}

wall{
  layer = 0,
  x = 624,
  y = 0,
  width = 8,
  height = 40,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 648,
  y = 0,
  width = 8,
  height = 40,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1088,
  y = 512,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 488,
  y = 240,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 568,
  y = 256,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

destructible{
  name = "auto_destructible_1",
  layer = 0,
  x = 776,
  y = 349,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_2",
  layer = 0,
  x = 776,
  y = 333,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_3",
  layer = 0,
  x = 776,
  y = 317,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_4",
  layer = 0,
  x = 792,
  y = 317,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_5",
  layer = 0,
  x = 792,
  y = 333,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_6",
  layer = 0,
  x = 792,
  y = 349,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_9",
  layer = 0,
  x = 520,
  y = 157,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_10",
  layer = 0,
  x = 536,
  y = 157,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_12",
  layer = 0,
  x = 520,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_13",
  layer = 0,
  x = 536,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_15",
  layer = 0,
  x = 568,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_17",
  layer = 0,
  x = 568,
  y = 157,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_20",
  layer = 0,
  x = 520,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_21",
  layer = 0,
  x = 536,
  y = 205,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_22",
  layer = 0,
  x = 552,
  y = 205,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_23",
  layer = 0,
  x = 568,
  y = 205,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_24",
  layer = 0,
  x = 568,
  y = 221,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_11",
  layer = 0,
  x = 552,
  y = 157,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_14",
  layer = 0,
  x = 536,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_16",
  layer = 0,
  x = 552,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_18",
  layer = 0,
  x = 568,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_19",
  layer = 0,
  x = 552,
  y = 173,
  treasure_name = "rupee",
  treasure_variant = 2,
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

wall{
  layer = 0,
  x = 1016,
  y = 192,
  width = 8,
  height = 280,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1040,
  y = 192,
  width = 8,
  height = 280,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 976,
  y = 104,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 688,
  y = 152,
  width = 48,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 728,
  y = 8,
  width = 48,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 880,
  y = 48,
  width = 48,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1200,
  y = 144,
  width = 48,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 912,
  y = 232,
  width = 48,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1200,
  y = 352,
  width = 48,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1088,
  y = 392,
  width = 48,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1112,
  y = 16,
  width = 48,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

destructible{
  name = "auto_destructible_29",
  layer = 0,
  x = 600,
  y = 77,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_30",
  layer = 0,
  x = 600,
  y = 61,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_31",
  layer = 0,
  x = 824,
  y = 109,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_32",
  layer = 0,
  x = 856,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_33",
  layer = 0,
  x = 856,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_34",
  layer = 0,
  x = 1112,
  y = 125,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_35",
  layer = 0,
  x = 1096,
  y = 125,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_36",
  layer = 0,
  x = 616,
  y = 125,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_37",
  layer = 0,
  x = 792,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_38",
  layer = 0,
  x = 808,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_39",
  layer = 0,
  x = 808,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_40",
  layer = 0,
  x = 808,
  y = 157,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_41",
  layer = 0,
  x = 824,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_42",
  layer = 0,
  x = 840,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_43",
  layer = 0,
  x = 840,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_44",
  layer = 0,
  x = 824,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_45",
  layer = 0,
  x = 808,
  y = 141,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_46",
  layer = 0,
  x = 872,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_47",
  layer = 0,
  x = 952,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_48",
  layer = 0,
  x = 952,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_49",
  layer = 0,
  x = 904,
  y = 157,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_50",
  layer = 0,
  x = 904,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_51",
  layer = 0,
  x = 888,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_52",
  layer = 0,
  x = 872,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_53",
  layer = 0,
  x = 888,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_54",
  layer = 0,
  x = 904,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_55",
  layer = 0,
  x = 920,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_56",
  layer = 0,
  x = 936,
  y = 173,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_57",
  layer = 0,
  x = 936,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_58",
  layer = 0,
  x = 920,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_59",
  layer = 0,
  x = 1048,
  y = 125,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_60",
  layer = 0,
  x = 1048,
  y = 141,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_61",
  layer = 0,
  x = 1080,
  y = 125,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_62",
  layer = 0,
  x = 1064,
  y = 125,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
