properties{
  width = 8,
  height = 8,
  pattern = "1214",
}

tile{
  layer = 3,
  x = 1160,
  y = 392,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = 3,
  x = 1160,
  y = 400,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 3,
  x = 1160,
  y = 400,
  width = 8,
  height = 8,
  pattern = "1215",
}

tile{
  layer = 3,
  x = 1184,
  y = 352,
  width = 8,
  height = 16,
  pattern = "1108",
}

tile{
  layer = 3,
  x = 1176,
  y = 360,
  width = 8,
  height = 16,
  pattern = "1108",
}

tile{
  layer = 3,
  x = 1168,
  y = 368,
  width = 8,
  height = 16,
  pattern = "1108",
}

tile{
  layer = 3,
  x = 1160,
  y = 376,
  width = 8,
  height = 16,
  pattern = "1108",
}

tile{
  layer = 3,
  x = 1152,
  y = 384,
  width = 8,
  height = 16,
  pattern = "1108",
}

tile{
  layer = 3,
  x = 1088,
  y = 104,
  width = 32,
  height = 144,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1088,
  y = 112,
  width = 8,
  height = 128,
  pattern = "125",
}

tile{
  layer = 3,
  x = 1112,
  y = 112,
  width = 8,
  height = 128,
  pattern = "121",
}

tile{
  layer = 3,
  x = 1096,
  y = 104,
  width = 16,
  height = 8,
  pattern = "123",
}

tile{
  layer = 3,
  x = 1096,
  y = 240,
  width = 16,
  height = 8,
  pattern = "119",
}

tile{
  layer = 3,
  x = 1088,
  y = 104,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 3,
  x = 1088,
  y = 240,
  width = 8,
  height = 8,
  pattern = "115",
}

tile{
  layer = 3,
  x = 1112,
  y = 104,
  width = 8,
  height = 8,
  pattern = "117",
}

tile{
  layer = 3,
  x = 1112,
  y = 240,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 3,
  x = 1096,
  y = 112,
  width = 16,
  height = 128,
  pattern = "13903",
}

tile{
  layer = 3,
  x = 784,
  y = 552,
  width = 32,
  height = 32,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 784,
  y = 560,
  width = 8,
  height = 16,
  pattern = "125",
}

tile{
  layer = 3,
  x = 808,
  y = 560,
  width = 8,
  height = 16,
  pattern = "121",
}

tile{
  layer = 3,
  x = 792,
  y = 552,
  width = 16,
  height = 8,
  pattern = "123",
}

tile{
  layer = 3,
  x = 792,
  y = 576,
  width = 16,
  height = 8,
  pattern = "119",
}

tile{
  layer = 3,
  x = 784,
  y = 552,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 3,
  x = 784,
  y = 576,
  width = 8,
  height = 8,
  pattern = "115",
}

tile{
  layer = 3,
  x = 808,
  y = 552,
  width = 8,
  height = 8,
  pattern = "117",
}

tile{
  layer = 3,
  x = 808,
  y = 576,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 3,
  x = 792,
  y = 560,
  width = 16,
  height = 16,
  pattern = "13903",
}

tile{
  layer = 3,
  x = 1000,
  y = 240,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 3,
  x = 1000,
  y = 280,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 3,
  x = 992,
  y = 240,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 3,
  x = 1048,
  y = 240,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 3,
  x = 1168,
  y = 288,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 3,
  x = 1168,
  y = 328,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 3,
  x = 1160,
  y = 288,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 3,
  x = 1216,
  y = 288,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 3,
  x = 632,
  y = 488,
  width = 8,
  height = 8,
  pattern = "11959",
}

tile{
  layer = 3,
  x = 632,
  y = 480,
  width = 16,
  height = 24,
  pattern = "947",
}

tile{
  layer = 3,
  x = 624,
  y = 472,
  width = 32,
  height = 32,
  pattern = "5770",
}

tile{
  layer = 3,
  x = 760,
  y = 608,
  width = 8,
  height = 8,
  pattern = "11959",
}

tile{
  layer = 3,
  x = 752,
  y = 592,
  width = 32,
  height = 32,
  pattern = "1229",
}

tile{
  layer = 3,
  x = 1120,
  y = 408,
  width = 32,
  height = 32,
  pattern = "1229",
}

tile{
  layer = 3,
  x = 1080,
  y = 456,
  width = 8,
  height = 8,
  pattern = "11959",
}

tile{
  layer = 3,
  x = 1080,
  y = 448,
  width = 16,
  height = 24,
  pattern = "947",
}

tile{
  layer = 3,
  x = 1072,
  y = 440,
  width = 32,
  height = 32,
  pattern = "5770",
}

tile{
  layer = 3,
  x = 1104,
  y = 424,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1104,
  y = 424,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1136,
  y = 440,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1136,
  y = 440,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1056,
  y = 144,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1056,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1136,
  y = 144,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1136,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1056,
  y = 200,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1056,
  y = 200,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1136,
  y = 184,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1136,
  y = 184,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1024,
  y = 144,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1024,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1168,
  y = 144,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1168,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 768,
  y = 624,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 768,
  y = 624,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 752,
  y = 624,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 752,
  y = 624,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 896,
  y = 576,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 896,
  y = 576,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 880,
  y = 592,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 880,
  y = 592,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 864,
  y = 608,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 864,
  y = 608,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 848,
  y = 624,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 848,
  y = 624,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 928,
  y = 520,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 928,
  y = 520,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 944,
  y = 536,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 944,
  y = 536,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1216,
  y = 296,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1216,
  y = 296,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1216,
  y = 280,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1216,
  y = 280,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1216,
  y = 264,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1216,
  y = 264,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 976,
  y = 264,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 976,
  y = 264,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 992,
  y = 280,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 992,
  y = 280,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1008,
  y = 296,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1008,
  y = 296,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1024,
  y = 296,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1024,
  y = 296,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1040,
  y = 280,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1040,
  y = 280,
  width = 16,
  height = 16,
  pattern = "728",
}

tile{
  layer = 3,
  x = 1200,
  y = 328,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1216,
  y = 248,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1216,
  y = 248,
  width = 16,
  height = 16,
  pattern = "728",
}

tile{
  layer = 3,
  x = 1200,
  y = 248,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1200,
  y = 248,
  width = 16,
  height = 16,
  pattern = "728",
}

tile{
  layer = 3,
  x = 1072,
  y = 424,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1072,
  y = 424,
  width = 16,
  height = 16,
  pattern = "728",
}

tile{
  layer = 3,
  x = 1104,
  y = 440,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1104,
  y = 440,
  width = 16,
  height = 16,
  pattern = "728",
}

tile{
  layer = 3,
  x = 1168,
  y = 328,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1168,
  y = 328,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1168,
  y = 344,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1168,
  y = 344,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1152,
  y = 360,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1152,
  y = 360,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = 3,
  x = 1088,
  y = 328,
  width = 32,
  height = 32,
  pattern = "1229",
}

tile{
  layer = 3,
  x = 800,
  y = 616,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 800,
  y = 616,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 808,
  y = 616,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 840,
  y = 584,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 840,
  y = 584,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 848,
  y = 584,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 872,
  y = 536,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 872,
  y = 536,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 880,
  y = 536,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 1000,
  y = 536,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1000,
  y = 536,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 1008,
  y = 536,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 1064,
  y = 512,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1064,
  y = 512,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 1072,
  y = 512,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 1112,
  y = 528,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1112,
  y = 528,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 1120,
  y = 528,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 1088,
  y = 400,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1088,
  y = 400,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 1096,
  y = 400,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 1008,
  y = 328,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1008,
  y = 328,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 1016,
  y = 328,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 1128,
  y = 288,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1128,
  y = 288,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 1136,
  y = 288,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 1120,
  y = 360,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1120,
  y = 360,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 1128,
  y = 360,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 1136,
  y = 280,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1136,
  y = 280,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 1144,
  y = 280,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 1184,
  y = 224,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1184,
  y = 224,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 1192,
  y = 224,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 976,
  y = 208,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 976,
  y = 208,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 984,
  y = 208,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 1064,
  y = 168,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1064,
  y = 168,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 1072,
  y = 168,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 1024,
  y = 88,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1024,
  y = 88,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 1032,
  y = 88,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 856,
  y = 200,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 856,
  y = 200,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 864,
  y = 200,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 792,
  y = 208,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 792,
  y = 208,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 800,
  y = 208,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 640,
  y = 448,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 640,
  y = 448,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 648,
  y = 448,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 624,
  y = 424,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 624,
  y = 424,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 3,
  x = 632,
  y = 424,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 3,
  x = 832,
  y = 608,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 840,
  y = 560,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 904,
  y = 536,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 760,
  y = 576,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 1016,
  y = 528,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 1088,
  y = 520,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 1112,
  y = 480,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 1088,
  y = 392,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 992,
  y = 320,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 1120,
  y = 320,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 1080,
  y = 344,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 1088,
  y = 256,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 984,
  y = 200,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 1192,
  y = 232,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 1080,
  y = 112,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 1120,
  y = 112,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 1072,
  y = 120,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 640,
  y = 432,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 3,
  x = 680,
  y = 272,
  width = 48,
  height = 48,
  pattern = "5764",
}

tile{
  layer = 3,
  x = 680,
  y = 264,
  width = 48,
  height = 8,
  pattern = "5734",
}

tile{
  layer = 3,
  x = 728,
  y = 272,
  width = 8,
  height = 48,
  pattern = "5733",
}

tile{
  layer = 3,
  x = 680,
  y = 320,
  width = 48,
  height = 8,
  pattern = "5732",
}

tile{
  layer = 3,
  x = 672,
  y = 272,
  width = 8,
  height = 48,
  pattern = "5731",
}

tile{
  layer = 3,
  x = 528,
  y = 576,
  width = 48,
  height = 48,
  pattern = "5764",
}

tile{
  layer = 3,
  x = 528,
  y = 568,
  width = 48,
  height = 8,
  pattern = "5734",
}

tile{
  layer = 3,
  x = 576,
  y = 576,
  width = 8,
  height = 48,
  pattern = "5733",
}

tile{
  layer = 3,
  x = 528,
  y = 624,
  width = 48,
  height = 8,
  pattern = "5732",
}

tile{
  layer = 3,
  x = 520,
  y = 576,
  width = 8,
  height = 48,
  pattern = "5731",
}

tile{
  layer = 3,
  x = 984,
  y = 608,
  width = 48,
  height = 48,
  pattern = "5764",
}

tile{
  layer = 3,
  x = 984,
  y = 600,
  width = 48,
  height = 8,
  pattern = "5734",
}

tile{
  layer = 3,
  x = 1032,
  y = 608,
  width = 8,
  height = 48,
  pattern = "5733",
}

tile{
  layer = 3,
  x = 984,
  y = 656,
  width = 48,
  height = 8,
  pattern = "5732",
}

tile{
  layer = 3,
  x = 976,
  y = 608,
  width = 8,
  height = 48,
  pattern = "5731",
}

tile{
  layer = 3,
  x = 312,
  y = 608,
  width = 32,
  height = 16,
  pattern = "14005",
}

tile{
  layer = 3,
  x = 1200,
  y = 328,
  width = 16,
  height = 16,
  pattern = "728",
}

tile{
  layer = 3,
  x = 784,
  y = 624,
  width = 16,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 784,
  y = 624,
  width = 16,
  height = 16,
  pattern = "1111",
}

sensor{
  name = "texte_lieu_5",
  layer = 3,
  x = 792,
  y = 541,
  width = 32,
  height = 16,
}

teletransporter{
  layer = 3,
  x = 0,
  y = 720,
  width = 1280,
  height = 16,
  destination_map = "outside/A2",
  destination = "_side",
}

teletransporter{
  layer = 3,
  x = 1280,
  y = 0,
  width = 16,
  height = 720,
  destination_map = "outside/B1",
  destination = "_side",
}

destination{
  name = "underwater_cave",
  layer = 3,
  x = 208,
  y = 669,
  direction = 0,
}

custom_entity{
  layer = 3,
  x = 1104,
  y = 101,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Decorations/ice_palace",
}

wall{
  layer = 3,
  x = 1056,
  y = 80,
  width = 40,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 3,
  x = 1112,
  y = 80,
  width = 40,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 3,
  x = 1056,
  y = 64,
  width = 96,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

teletransporter{
  layer = 3,
  x = 1096,
  y = 80,
  width = 16,
  height = 16,
  destination_map = "dungeons/ice_palace/RDC",
  destination = "entree_donjon",
}

dynamic_tile{
  name = "weak_door_1_open_5",
  layer = 3,
  x = 896,
  y = 200,
  enabled_at_start = false,
  width = 32,
  height = 8,
  pattern = "1289",
}

dynamic_tile{
  name = "weak_door_1_open_7",
  layer = 3,
  x = 896,
  y = 208,
  width = 32,
  height = 16,
  pattern = "1291",
}

dynamic_tile{
  name = "weak_door_1_open_4",
  layer = 3,
  x = 896,
  y = 216,
  enabled_at_start = false,
  width = 32,
  height = 8,
  pattern = "1259",
}

destination{
  name = "cave_path_to_village",
  layer = 3,
  x = 800,
  y = 541,
  direction = 3,
}

teletransporter{
  layer = 3,
  x = 792,
  y = 512,
  width = 16,
  height = 16,
  destination_map = "inside/caves/path_to_ice_mountain_2ET",
  destination = "entree",
}

pickable{
  layer = 3,
  x = 808,
  y = 309,
  treasure_name = "quest_items/piece_of_heart",
  treasure_savegame_variable = "hp_4",
}

custom_entity{
  layer = 3,
  x = 824,
  y = 317,
  width = 16,
  height = 24,
  direction = 0,
  model = "hookable",
}

destructible{
  name = "auto_destructible_21",
  layer = 3,
  x = 840,
  y = 325,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_22",
  layer = 3,
  x = 840,
  y = 309,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_23",
  layer = 3,
  x = 840,
  y = 341,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

wall{
  layer = 3,
  x = 800,
  y = 232,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

dynamic_tile{
  name = "invisible_tile_7",
  layer = 3,
  x = 984,
  y = 360,
  width = 16,
  height = 40,
  pattern = "262",
}

dynamic_tile{
  name = "invisible_tile_8",
  layer = 3,
  x = 976,
  y = 360,
  width = 8,
  height = 40,
  pattern = "260",
}

dynamic_tile{
  name = "invisible_tile_9",
  layer = 3,
  x = 1000,
  y = 360,
  width = 8,
  height = 40,
  pattern = "261",
}

wall{
  layer = 3,
  x = 984,
  y = 360,
  width = 16,
  height = 40,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

sensor{
  name = "layer_down_sensor_4",
  layer = 3,
  x = 992,
  y = 397,
  width = 16,
  height = 16,
}

destructible{
  name = "auto_destructible_24",
  layer = 3,
  x = 808,
  y = 325,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destination{
  name = "sortie_temple",
  layer = 3,
  x = 1104,
  y = 109,
  direction = 3,
}

wall{
  layer = 3,
  x = 856,
  y = 504,
  width = 40,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

jumper{
  layer = 3,
  x = 944,
  y = 496,
  width = 32,
  height = 8,
  direction = 2,
  jump_length = 40,
}

jumper{
  layer = 3,
  x = 856,
  y = 280,
  width = 8,
  height = 80,
  direction = 0,
  jump_length = 40,
}

jumper{
  layer = 3,
  x = 960,
  y = 280,
  width = 8,
  height = 80,
  direction = 4,
  jump_length = 40,
}

wall{
  layer = 3,
  x = 968,
  y = 360,
  width = 16,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 3,
  x = 1000,
  y = 360,
  width = 16,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 3,
  x = 1000,
  y = 224,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 3,
  x = 1168,
  y = 272,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 3,
  x = 1072,
  y = 440,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

destructible{
  name = "auto_destructible_25",
  layer = 3,
  x = 1112,
  y = 437,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_26",
  layer = 3,
  x = 1144,
  y = 453,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_27",
  layer = 3,
  x = 1064,
  y = 157,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
